learner_id,condition,task_id,task_type,difficulty,total,correctness,rule_application,error_checking,answer_correct,auto_scored,comments
ff570129-bc34-455c-89f0-bdc4a374be5d,large_class_discussion_size_16,l4_debug_01,debugging,L4,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
ff570129-bc34-455c-89f0-bdc4a374be5d,large_class_discussion_size_16,l4_debug_02,debugging,L4,10,4,4,2,true,true,"Auto: answer correct, tokens matched, mistakes 50%"
ff570129-bc34-455c-89f0-bdc4a374be5d,large_class_discussion_size_16,l5_debug_03,debugging,L5,6,0,4,2,false,true,"Auto: answer wrong, tokens matched, mistakes 50%"
ff570129-bc34-455c-89f0-bdc4a374be5d,large_class_discussion_size_16,l2_edge_case_01,edge_case,L2,4,0,0,4,false,true,"Auto: answer wrong, token mismatch"
ff570129-bc34-455c-89f0-bdc4a374be5d,large_class_discussion_size_16,l2_edge_case_02,edge_case,L2,4,0,0,4,false,true,"Auto: answer wrong, token mismatch"
ff570129-bc34-455c-89f0-bdc4a374be5d,large_class_discussion_size_16,l7_explanation_choice_01,explanation_choice,L7,8,4,0,4,true,true,"Auto: answer correct, token mismatch"
ff570129-bc34-455c-89f0-bdc4a374be5d,large_class_discussion_size_16,l7_peer_error_01,peer_error_detection,L7,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
ff570129-bc34-455c-89f0-bdc4a374be5d,large_class_discussion_size_16,l1_recall_01,recall,L1,4,0,0,4,false,true,"Auto: answer wrong, token mismatch"
ff570129-bc34-455c-89f0-bdc4a374be5d,large_class_discussion_size_16,l3_rule_interaction_01,rule_interaction,L3,8,0,4,4,false,true,"Auto: answer wrong, tokens matched"
ff570129-bc34-455c-89f0-bdc4a374be5d,large_class_discussion_size_16,l6_induction_02,short_rule_induction,L6,16,4,4,2,,false,"Correctly identifies Red's 0-point contribution and doubling effect with supporting calculation, but the reasoning is compressed and self-checking is minimal."
173c870c-67a5-4f62-883e-b1aeaac363b0,lecture_plus_self_reflection,l4_debug_01,debugging,L4,8,0,4,4,false,true,"Auto: answer wrong, tokens matched"
173c870c-67a5-4f62-883e-b1aeaac363b0,lecture_plus_self_reflection,l4_debug_02,debugging,L4,6,0,4,2,false,true,"Auto: answer wrong, tokens matched, mistakes 50%"
173c870c-67a5-4f62-883e-b1aeaac363b0,lecture_plus_self_reflection,l5_debug_03,debugging,L5,8,0,4,4,false,true,"Auto: answer wrong, tokens matched"
173c870c-67a5-4f62-883e-b1aeaac363b0,lecture_plus_self_reflection,l2_edge_case_01,edge_case,L2,4,0,0,4,false,true,"Auto: answer wrong, token mismatch"
173c870c-67a5-4f62-883e-b1aeaac363b0,lecture_plus_self_reflection,l2_edge_case_02,edge_case,L2,8,4,0,4,true,true,"Auto: answer correct, token mismatch"
173c870c-67a5-4f62-883e-b1aeaac363b0,lecture_plus_self_reflection,l7_explanation_choice_01,explanation_choice,L7,8,4,0,4,true,true,"Auto: answer correct, token mismatch"
173c870c-67a5-4f62-883e-b1aeaac363b0,lecture_plus_self_reflection,l7_peer_error_01,peer_error_detection,L7,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
173c870c-67a5-4f62-883e-b1aeaac363b0,lecture_plus_self_reflection,l1_recall_01,recall,L1,8,0,4,4,false,true,"Auto: answer wrong, tokens matched"
173c870c-67a5-4f62-883e-b1aeaac363b0,lecture_plus_self_reflection,l3_rule_interaction_01,rule_interaction,L3,8,0,4,4,false,true,"Auto: answer wrong, tokens matched"
173c870c-67a5-4f62-883e-b1aeaac363b0,lecture_plus_self_reflection,l6_induction_02,short_rule_induction,L6,19,4,4,3,,false,"Fully correct answer with explicit step-by-step observations supporting the rule, and evidence of checking across multiple observations, though verification could be slightly more thorough."
358848bd-531b-4e32-a235-476b024492f9,lecture_plus_self_reflection,l4_debug_01,debugging,L4,8,0,4,4,false,true,"Auto: answer wrong, tokens matched"
358848bd-531b-4e32-a235-476b024492f9,lecture_plus_self_reflection,l4_debug_02,debugging,L4,10,4,4,2,true,true,"Auto: answer correct, tokens matched, mistakes 50%"
358848bd-531b-4e32-a235-476b024492f9,lecture_plus_self_reflection,l5_debug_03,debugging,L5,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
358848bd-531b-4e32-a235-476b024492f9,lecture_plus_self_reflection,l2_edge_case_01,edge_case,L2,4,0,0,4,false,true,"Auto: answer wrong, token mismatch"
358848bd-531b-4e32-a235-476b024492f9,lecture_plus_self_reflection,l2_edge_case_02,edge_case,L2,4,0,0,4,false,true,"Auto: answer wrong, token mismatch"
358848bd-531b-4e32-a235-476b024492f9,lecture_plus_self_reflection,l7_explanation_choice_01,explanation_choice,L7,8,4,0,4,true,true,"Auto: answer correct, token mismatch"
358848bd-531b-4e32-a235-476b024492f9,lecture_plus_self_reflection,l7_peer_error_01,peer_error_detection,L7,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
358848bd-531b-4e32-a235-476b024492f9,lecture_plus_self_reflection,l1_recall_01,recall,L1,4,0,0,4,false,true,"Auto: answer wrong, token mismatch"
358848bd-531b-4e32-a235-476b024492f9,lecture_plus_self_reflection,l3_rule_interaction_01,rule_interaction,L3,8,0,4,4,false,true,"Auto: answer wrong, tokens matched"
358848bd-531b-4e32-a235-476b024492f9,lecture_plus_self_reflection,l6_induction_02,short_rule_induction,L6,15,4,4,2,,false,"Correctly identifies both key properties of Red (0 contribution, doubles next token), but the reasoning trail is partially incoherent with a mid-sentence self-correction that trails off without clean resolution."
5b50d201-4a6d-4061-a06d-83c4f449b315,lecture_plus_self_reflection,l4_debug_01,debugging,L4,4,0,0,4,false,true,"Auto: answer wrong, token mismatch"
5b50d201-4a6d-4061-a06d-83c4f449b315,lecture_plus_self_reflection,l4_debug_02,debugging,L4,6,0,4,2,false,true,"Auto: answer wrong, tokens matched, mistakes 50%"
5b50d201-4a6d-4061-a06d-83c4f449b315,lecture_plus_self_reflection,l5_debug_03,debugging,L5,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
5b50d201-4a6d-4061-a06d-83c4f449b315,lecture_plus_self_reflection,l2_edge_case_01,edge_case,L2,8,0,4,4,false,true,"Auto: answer wrong, tokens matched"
5b50d201-4a6d-4061-a06d-83c4f449b315,lecture_plus_self_reflection,l2_edge_case_02,edge_case,L2,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
5b50d201-4a6d-4061-a06d-83c4f449b315,lecture_plus_self_reflection,l7_explanation_choice_01,explanation_choice,L7,8,4,0,4,true,true,"Auto: answer correct, token mismatch"
5b50d201-4a6d-4061-a06d-83c4f449b315,lecture_plus_self_reflection,l7_peer_error_01,peer_error_detection,L7,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
5b50d201-4a6d-4061-a06d-83c4f449b315,lecture_plus_self_reflection,l1_recall_01,recall,L1,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
5b50d201-4a6d-4061-a06d-83c4f449b315,lecture_plus_self_reflection,l3_rule_interaction_01,rule_interaction,L3,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
5b50d201-4a6d-4061-a06d-83c4f449b315,lecture_plus_self_reflection,l6_induction_02,short_rule_induction,L6,18,4,4,3,,false,"Correctly identifies the red token rule with solid reasoning and verification, though the inline arithmetic annotation is slightly disjointed."
9620acd1-a632-4c52-9477-e71cc7520953,lecture_plus_self_reflection,l4_debug_01,debugging,L4,8,0,4,4,false,true,"Auto: answer wrong, tokens matched"
9620acd1-a632-4c52-9477-e71cc7520953,lecture_plus_self_reflection,l4_debug_02,debugging,L4,6,0,4,2,false,true,"Auto: answer wrong, tokens matched, mistakes 50%"
9620acd1-a632-4c52-9477-e71cc7520953,lecture_plus_self_reflection,l5_debug_03,debugging,L5,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
9620acd1-a632-4c52-9477-e71cc7520953,lecture_plus_self_reflection,l2_edge_case_01,edge_case,L2,8,4,0,4,true,true,"Auto: answer correct, token mismatch"
9620acd1-a632-4c52-9477-e71cc7520953,lecture_plus_self_reflection,l2_edge_case_02,edge_case,L2,4,0,0,4,false,true,"Auto: answer wrong, token mismatch"
9620acd1-a632-4c52-9477-e71cc7520953,lecture_plus_self_reflection,l7_explanation_choice_01,explanation_choice,L7,8,4,0,4,true,true,"Auto: answer correct, token mismatch"
9620acd1-a632-4c52-9477-e71cc7520953,lecture_plus_self_reflection,l7_peer_error_01,peer_error_detection,L7,10,4,4,2,true,true,"Auto: answer correct, tokens matched, mistakes 50%"
9620acd1-a632-4c52-9477-e71cc7520953,lecture_plus_self_reflection,l1_recall_01,recall,L1,4,0,0,4,false,true,"Auto: answer wrong, token mismatch"
9620acd1-a632-4c52-9477-e71cc7520953,lecture_plus_self_reflection,l3_rule_interaction_01,rule_interaction,L3,4,0,0,4,false,true,"Auto: answer wrong, token mismatch"
9620acd1-a632-4c52-9477-e71cc7520953,lecture_plus_self_reflection,l6_induction_02,short_rule_induction,L6,17,4,4,2,,false,"Correctly identifies red's doubling mechanic and zero contribution with solid reasoning, though error-checking evidence is limited to inline notes rather than explicit verification steps."
1af9ceaa-940b-4a92-9569-35c5a426a9c3,medium_class_discussion_size_8,l4_debug_01,debugging,L4,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
1af9ceaa-940b-4a92-9569-35c5a426a9c3,medium_class_discussion_size_8,l4_debug_02,debugging,L4,6,0,4,2,false,true,"Auto: answer wrong, tokens matched, mistakes 50%"
1af9ceaa-940b-4a92-9569-35c5a426a9c3,medium_class_discussion_size_8,l5_debug_03,debugging,L5,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
1af9ceaa-940b-4a92-9569-35c5a426a9c3,medium_class_discussion_size_8,l2_edge_case_01,edge_case,L2,8,0,4,4,false,true,"Auto: answer wrong, tokens matched"
1af9ceaa-940b-4a92-9569-35c5a426a9c3,medium_class_discussion_size_8,l2_edge_case_02,edge_case,L2,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
1af9ceaa-940b-4a92-9569-35c5a426a9c3,medium_class_discussion_size_8,l7_explanation_choice_01,explanation_choice,L7,8,4,0,4,true,true,"Auto: answer correct, token mismatch"
1af9ceaa-940b-4a92-9569-35c5a426a9c3,medium_class_discussion_size_8,l7_peer_error_01,peer_error_detection,L7,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
1af9ceaa-940b-4a92-9569-35c5a426a9c3,medium_class_discussion_size_8,l1_recall_01,recall,L1,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
1af9ceaa-940b-4a92-9569-35c5a426a9c3,medium_class_discussion_size_8,l3_rule_interaction_01,rule_interaction,L3,4,0,0,4,false,true,"Auto: answer wrong, token mismatch"
1af9ceaa-940b-4a92-9569-35c5a426a9c3,medium_class_discussion_size_8,l6_induction_02,short_rule_induction,L6,18,4,4,3,,false,Correct answer with clear rule application and supporting examples; reasoning slightly compressed but coherent.
248d921d-1cb0-491f-ac7e-eaac2c3b43ae,medium_class_discussion_size_8,l4_debug_01,debugging,L4,4,0,0,4,false,true,"Auto: answer wrong, token mismatch"
248d921d-1cb0-491f-ac7e-eaac2c3b43ae,medium_class_discussion_size_8,l4_debug_02,debugging,L4,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
248d921d-1cb0-491f-ac7e-eaac2c3b43ae,medium_class_discussion_size_8,l5_debug_03,debugging,L5,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
248d921d-1cb0-491f-ac7e-eaac2c3b43ae,medium_class_discussion_size_8,l2_edge_case_01,edge_case,L2,8,4,0,4,true,true,"Auto: answer correct, token mismatch"
248d921d-1cb0-491f-ac7e-eaac2c3b43ae,medium_class_discussion_size_8,l2_edge_case_02,edge_case,L2,4,0,0,4,false,true,"Auto: answer wrong, token mismatch"
248d921d-1cb0-491f-ac7e-eaac2c3b43ae,medium_class_discussion_size_8,l7_explanation_choice_01,explanation_choice,L7,8,4,0,4,true,true,"Auto: answer correct, token mismatch"
248d921d-1cb0-491f-ac7e-eaac2c3b43ae,medium_class_discussion_size_8,l7_peer_error_01,peer_error_detection,L7,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
248d921d-1cb0-491f-ac7e-eaac2c3b43ae,medium_class_discussion_size_8,l1_recall_01,recall,L1,4,0,0,4,false,true,"Auto: answer wrong, token mismatch"
248d921d-1cb0-491f-ac7e-eaac2c3b43ae,medium_class_discussion_size_8,l3_rule_interaction_01,rule_interaction,L3,4,0,0,4,false,true,"Auto: answer wrong, token mismatch"
248d921d-1cb0-491f-ac7e-eaac2c3b43ae,medium_class_discussion_size_8,l6_induction_02,short_rule_induction,L6,17,4,4,2,,false,"Correctly identifies red's doubling rule and zero contribution, with solid examples demonstrating rule application, though error-checking behavior is implicit rather than explicit."
2879f5dc-f57e-4e8c-87fd-a6bc474fe0b6,medium_class_discussion_size_8,l4_debug_01,debugging,L4,8,0,4,4,false,true,"Auto: answer wrong, tokens matched"
2879f5dc-f57e-4e8c-87fd-a6bc474fe0b6,medium_class_discussion_size_8,l4_debug_02,debugging,L4,6,0,4,2,false,true,"Auto: answer wrong, tokens matched, mistakes 50%"
2879f5dc-f57e-4e8c-87fd-a6bc474fe0b6,medium_class_discussion_size_8,l5_debug_03,debugging,L5,6,0,4,2,false,true,"Auto: answer wrong, tokens matched, mistakes 50%"
2879f5dc-f57e-4e8c-87fd-a6bc474fe0b6,medium_class_discussion_size_8,l2_edge_case_01,edge_case,L2,8,0,4,4,false,true,"Auto: answer wrong, tokens matched"
2879f5dc-f57e-4e8c-87fd-a6bc474fe0b6,medium_class_discussion_size_8,l2_edge_case_02,edge_case,L2,8,0,4,4,false,true,"Auto: answer wrong, tokens matched"
2879f5dc-f57e-4e8c-87fd-a6bc474fe0b6,medium_class_discussion_size_8,l7_explanation_choice_01,explanation_choice,L7,8,4,0,4,true,true,"Auto: answer correct, token mismatch"
2879f5dc-f57e-4e8c-87fd-a6bc474fe0b6,medium_class_discussion_size_8,l7_peer_error_01,peer_error_detection,L7,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
2879f5dc-f57e-4e8c-87fd-a6bc474fe0b6,medium_class_discussion_size_8,l1_recall_01,recall,L1,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
2879f5dc-f57e-4e8c-87fd-a6bc474fe0b6,medium_class_discussion_size_8,l3_rule_interaction_01,rule_interaction,L3,4,0,0,4,false,true,"Auto: answer wrong, token mismatch"
2879f5dc-f57e-4e8c-87fd-a6bc474fe0b6,medium_class_discussion_size_8,l6_induction_02,short_rule_induction,L6,11,0,3,3,,false,"The learner correctly identifies Red's rule (doubles next token, contributes 0) and shows extensive self-checking, but fails to resolve contradictions and reach a correct final numerical answer."
34e4e2b0-fab8-4c2e-9cef-a89adf4b3e34,medium_class_discussion_size_8,l4_debug_01,debugging,L4,8,0,4,4,false,true,"Auto: answer wrong, tokens matched"
34e4e2b0-fab8-4c2e-9cef-a89adf4b3e34,medium_class_discussion_size_8,l4_debug_02,debugging,L4,0,0,0,0,false,true,"Auto: answer wrong, token mismatch, mistakes 0%"
34e4e2b0-fab8-4c2e-9cef-a89adf4b3e34,medium_class_discussion_size_8,l5_debug_03,debugging,L5,6,0,4,2,false,true,"Auto: answer wrong, tokens matched, mistakes 50%"
34e4e2b0-fab8-4c2e-9cef-a89adf4b3e34,medium_class_discussion_size_8,l2_edge_case_01,edge_case,L2,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
34e4e2b0-fab8-4c2e-9cef-a89adf4b3e34,medium_class_discussion_size_8,l2_edge_case_02,edge_case,L2,4,0,0,4,false,true,"Auto: answer wrong, token mismatch"
34e4e2b0-fab8-4c2e-9cef-a89adf4b3e34,medium_class_discussion_size_8,l7_explanation_choice_01,explanation_choice,L7,8,4,0,4,true,true,"Auto: answer correct, token mismatch"
34e4e2b0-fab8-4c2e-9cef-a89adf4b3e34,medium_class_discussion_size_8,l7_peer_error_01,peer_error_detection,L7,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
34e4e2b0-fab8-4c2e-9cef-a89adf4b3e34,medium_class_discussion_size_8,l1_recall_01,recall,L1,8,4,0,4,true,true,"Auto: answer correct, token mismatch"
34e4e2b0-fab8-4c2e-9cef-a89adf4b3e34,medium_class_discussion_size_8,l3_rule_interaction_01,rule_interaction,L3,8,0,4,4,false,true,"Auto: answer wrong, tokens matched"
34e4e2b0-fab8-4c2e-9cef-a89adf4b3e34,medium_class_discussion_size_8,l6_induction_02,short_rule_induction,L6,13,3,3,2,,false,"The learner correctly identifies that red contributes 0 points and doubles the next token, but the verification reasoning is muddled and inconsistent, showing partial rather than thorough checking."
49780acf-94e2-4a83-9c64-7476e87ca9e4,medium_class_discussion_size_8,l4_debug_01,debugging,L4,8,0,4,4,false,true,"Auto: answer wrong, tokens matched"
49780acf-94e2-4a83-9c64-7476e87ca9e4,medium_class_discussion_size_8,l4_debug_02,debugging,L4,8,4,4,0,true,true,"Auto: answer correct, tokens matched, mistakes 0%"
49780acf-94e2-4a83-9c64-7476e87ca9e4,medium_class_discussion_size_8,l5_debug_03,debugging,L5,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
49780acf-94e2-4a83-9c64-7476e87ca9e4,medium_class_discussion_size_8,l2_edge_case_01,edge_case,L2,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
49780acf-94e2-4a83-9c64-7476e87ca9e4,medium_class_discussion_size_8,l2_edge_case_02,edge_case,L2,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
49780acf-94e2-4a83-9c64-7476e87ca9e4,medium_class_discussion_size_8,l7_explanation_choice_01,explanation_choice,L7,8,4,0,4,true,true,"Auto: answer correct, token mismatch"
49780acf-94e2-4a83-9c64-7476e87ca9e4,medium_class_discussion_size_8,l7_peer_error_01,peer_error_detection,L7,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
49780acf-94e2-4a83-9c64-7476e87ca9e4,medium_class_discussion_size_8,l1_recall_01,recall,L1,4,0,0,4,false,true,"Auto: answer wrong, token mismatch"
49780acf-94e2-4a83-9c64-7476e87ca9e4,medium_class_discussion_size_8,l3_rule_interaction_01,rule_interaction,L3,4,0,0,4,false,true,"Auto: answer wrong, token mismatch"
49780acf-94e2-4a83-9c64-7476e87ca9e4,medium_class_discussion_size_8,l6_induction_02,short_rule_induction,L6,17,4,4,2,,false,"Correctly identifies red's dual role (0 points, doubles next token) and supports with an inline example, though the verification is embedded rather than systematic."
49bc0686-b4be-43f2-b735-8d1c159f6e28,medium_class_discussion_size_8,l4_debug_01,debugging,L4,8,0,4,4,false,true,"Auto: answer wrong, tokens matched"
49bc0686-b4be-43f2-b735-8d1c159f6e28,medium_class_discussion_size_8,l4_debug_02,debugging,L4,0,0,0,0,false,true,"Auto: answer wrong, token mismatch, mistakes 0%"
49bc0686-b4be-43f2-b735-8d1c159f6e28,medium_class_discussion_size_8,l5_debug_03,debugging,L5,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
49bc0686-b4be-43f2-b735-8d1c159f6e28,medium_class_discussion_size_8,l2_edge_case_01,edge_case,L2,8,0,4,4,false,true,"Auto: answer wrong, tokens matched"
49bc0686-b4be-43f2-b735-8d1c159f6e28,medium_class_discussion_size_8,l2_edge_case_02,edge_case,L2,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
49bc0686-b4be-43f2-b735-8d1c159f6e28,medium_class_discussion_size_8,l7_explanation_choice_01,explanation_choice,L7,8,4,0,4,true,true,"Auto: answer correct, token mismatch"
49bc0686-b4be-43f2-b735-8d1c159f6e28,medium_class_discussion_size_8,l7_peer_error_01,peer_error_detection,L7,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
49bc0686-b4be-43f2-b735-8d1c159f6e28,medium_class_discussion_size_8,l1_recall_01,recall,L1,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
49bc0686-b4be-43f2-b735-8d1c159f6e28,medium_class_discussion_size_8,l3_rule_interaction_01,rule_interaction,L3,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
49bc0686-b4be-43f2-b735-8d1c159f6e28,medium_class_discussion_size_8,l6_induction_02,short_rule_induction,L6,16,3,4,2,,false,"The core rule is correctly identified and articulated, though the response omits the explicit '0 points itself' clause; reasoning includes supporting examples but verification is partial."
a812f4a8-1dd1-486e-9837-acb9df6ba709,medium_class_discussion_size_8,l4_debug_01,debugging,L4,8,0,4,4,false,true,"Auto: answer wrong, tokens matched"
a812f4a8-1dd1-486e-9837-acb9df6ba709,medium_class_discussion_size_8,l4_debug_02,debugging,L4,2,0,0,2,false,true,"Auto: answer wrong, token mismatch, mistakes 50%"
a812f4a8-1dd1-486e-9837-acb9df6ba709,medium_class_discussion_size_8,l5_debug_03,debugging,L5,8,0,4,4,false,true,"Auto: answer wrong, tokens matched"
a812f4a8-1dd1-486e-9837-acb9df6ba709,medium_class_discussion_size_8,l2_edge_case_01,edge_case,L2,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
a812f4a8-1dd1-486e-9837-acb9df6ba709,medium_class_discussion_size_8,l2_edge_case_02,edge_case,L2,4,0,0,4,false,true,"Auto: answer wrong, token mismatch"
a812f4a8-1dd1-486e-9837-acb9df6ba709,medium_class_discussion_size_8,l7_explanation_choice_01,explanation_choice,L7,4,0,0,4,false,true,"Auto: answer wrong, token mismatch"
a812f4a8-1dd1-486e-9837-acb9df6ba709,medium_class_discussion_size_8,l7_peer_error_01,peer_error_detection,L7,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
a812f4a8-1dd1-486e-9837-acb9df6ba709,medium_class_discussion_size_8,l1_recall_01,recall,L1,8,4,0,4,true,true,"Auto: answer correct, token mismatch"
a812f4a8-1dd1-486e-9837-acb9df6ba709,medium_class_discussion_size_8,l3_rule_interaction_01,rule_interaction,L3,8,0,4,4,false,true,"Auto: answer wrong, tokens matched"
a812f4a8-1dd1-486e-9837-acb9df6ba709,medium_class_discussion_size_8,l6_induction_02,short_rule_induction,L6,11,1,3,2,,false,"Correctly identifies the core rule about Red doubling the next token and contributing 0 points, but calculation attempts are confused and inconsistent, though self-checking behavior is visible."
ad69032e-41a0-4724-b142-f5d6fa6e4ec1,medium_class_discussion_size_8,l4_debug_01,debugging,L4,8,0,4,4,false,true,"Auto: answer wrong, tokens matched"
ad69032e-41a0-4724-b142-f5d6fa6e4ec1,medium_class_discussion_size_8,l4_debug_02,debugging,L4,0,0,0,0,false,true,"Auto: answer wrong, token mismatch, mistakes 0%"
ad69032e-41a0-4724-b142-f5d6fa6e4ec1,medium_class_discussion_size_8,l5_debug_03,debugging,L5,8,0,4,4,false,true,"Auto: answer wrong, tokens matched"
ad69032e-41a0-4724-b142-f5d6fa6e4ec1,medium_class_discussion_size_8,l2_edge_case_01,edge_case,L2,8,0,4,4,false,true,"Auto: answer wrong, tokens matched"
ad69032e-41a0-4724-b142-f5d6fa6e4ec1,medium_class_discussion_size_8,l2_edge_case_02,edge_case,L2,8,0,4,4,false,true,"Auto: answer wrong, tokens matched"
ad69032e-41a0-4724-b142-f5d6fa6e4ec1,medium_class_discussion_size_8,l7_explanation_choice_01,explanation_choice,L7,8,4,0,4,true,true,"Auto: answer correct, token mismatch"
ad69032e-41a0-4724-b142-f5d6fa6e4ec1,medium_class_discussion_size_8,l7_peer_error_01,peer_error_detection,L7,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
ad69032e-41a0-4724-b142-f5d6fa6e4ec1,medium_class_discussion_size_8,l1_recall_01,recall,L1,4,0,0,4,false,true,"Auto: answer wrong, token mismatch"
ad69032e-41a0-4724-b142-f5d6fa6e4ec1,medium_class_discussion_size_8,l3_rule_interaction_01,rule_interaction,L3,4,0,0,4,false,true,"Auto: answer wrong, token mismatch"
ad69032e-41a0-4724-b142-f5d6fa6e4ec1,medium_class_discussion_size_8,l6_induction_02,short_rule_induction,L6,14,4,3,2,,false,"The core rule is correctly identified but the reasoning chain is fragmented and partially incoherent, with some self-checking evident though not fully resolved."
461bd726-77cc-4c21-84d0-5f21a2afaaa0,pair_discussion_size_2,l4_debug_01,debugging,L4,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
461bd726-77cc-4c21-84d0-5f21a2afaaa0,pair_discussion_size_2,l4_debug_02,debugging,L4,10,4,4,2,true,true,"Auto: answer correct, tokens matched, mistakes 50%"
461bd726-77cc-4c21-84d0-5f21a2afaaa0,pair_discussion_size_2,l5_debug_03,debugging,L5,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
461bd726-77cc-4c21-84d0-5f21a2afaaa0,pair_discussion_size_2,l2_edge_case_01,edge_case,L2,8,0,4,4,false,true,"Auto: answer wrong, tokens matched"
461bd726-77cc-4c21-84d0-5f21a2afaaa0,pair_discussion_size_2,l2_edge_case_02,edge_case,L2,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
461bd726-77cc-4c21-84d0-5f21a2afaaa0,pair_discussion_size_2,l7_explanation_choice_01,explanation_choice,L7,8,4,0,4,true,true,"Auto: answer correct, token mismatch"
461bd726-77cc-4c21-84d0-5f21a2afaaa0,pair_discussion_size_2,l7_peer_error_01,peer_error_detection,L7,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
461bd726-77cc-4c21-84d0-5f21a2afaaa0,pair_discussion_size_2,l1_recall_01,recall,L1,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
461bd726-77cc-4c21-84d0-5f21a2afaaa0,pair_discussion_size_2,l3_rule_interaction_01,rule_interaction,L3,8,4,0,4,true,true,"Auto: answer correct, token mismatch"
461bd726-77cc-4c21-84d0-5f21a2afaaa0,pair_discussion_size_2,l6_induction_02,short_rule_induction,L6,17,4,4,2,,false,"The learner accurately captured both components of the red rule (0 contribution + doubling) and applied it correctly in example calculations, though the reasoning chain is compressed and error-checking is superficial (empty mistakes_found array without explicit verification steps)."
c9eea529-2c07-4f08-8508-a5b184a2e6a6,pair_discussion_size_2,l4_debug_01,debugging,L4,8,0,4,4,false,true,"Auto: answer wrong, tokens matched"
c9eea529-2c07-4f08-8508-a5b184a2e6a6,pair_discussion_size_2,l4_debug_02,debugging,L4,0,0,0,0,false,true,"Auto: answer wrong, token mismatch, mistakes 0%"
c9eea529-2c07-4f08-8508-a5b184a2e6a6,pair_discussion_size_2,l5_debug_03,debugging,L5,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
c9eea529-2c07-4f08-8508-a5b184a2e6a6,pair_discussion_size_2,l2_edge_case_01,edge_case,L2,8,0,4,4,false,true,"Auto: answer wrong, tokens matched"
c9eea529-2c07-4f08-8508-a5b184a2e6a6,pair_discussion_size_2,l2_edge_case_02,edge_case,L2,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
c9eea529-2c07-4f08-8508-a5b184a2e6a6,pair_discussion_size_2,l7_explanation_choice_01,explanation_choice,L7,8,4,0,4,true,true,"Auto: answer correct, token mismatch"
c9eea529-2c07-4f08-8508-a5b184a2e6a6,pair_discussion_size_2,l7_peer_error_01,peer_error_detection,L7,8,4,0,4,true,true,"Auto: answer correct, token mismatch"
c9eea529-2c07-4f08-8508-a5b184a2e6a6,pair_discussion_size_2,l1_recall_01,recall,L1,12,4,4,4,true,true,"Auto: answer correct, tokens matched"
c9eea529-2c07-4f08-8508-a5b184a2e6a6,pair_discussion_size_2,l3_rule_interaction_01,rule_interaction,L3,4,0,0,4,false,true,"Auto: answer wrong, token mismatch"
c9eea529-2c07-4f08-8508-a5b184a2e6a6,pair_discussion_size_2,l6_induction_02,short_rule_induction,L6,19,4,4,3,,false,"Response is fully correct and well-reasoned, citing three confirming examples; minor deduction for error_checking as verification is summary-level rather than step-by-step."
1f15332f-f71b-467a-8d01-c02084145408,small_class_discussion_size_4,l4_debug_01,debugging,L4,8,0,4,4,false,true,"Auto: answer wrong, tokens matched"
